LAT,LON
26.1214306661986,119.846594927307
26.1901215693741,119.848569290667
26.1821155499094,119.850460539242
26.2317086671273,119.856987049313
25.3895259805375,119.858176340635
25.6149687540386,119.859369600267
26.1760400689704,119.862571575996
26.2569366468247,119.862994441483
25.6177473538618,119.864351149945
25.9307371143359,119.86596720777
25.6205208527183,119.869225376414
25.2482439416541,119.870144543335
26.241084749728,119.871473547752
26.071593949014,119.871287230508
26.1428391916077,119.871938010025
25.937354600341,119.873961594271
25.6228563503664,119.874243841473
26.0586068270243,119.874601189366
26.0577511956651,119.874583334652
24.9574206107401,119.876688272034
25.6166965713527,119.878301450919
25.6256501916676,119.879176588517
26.0924189942076,119.880749249981
25.6172879622481,119.884615407031
26.1070311221851,119.886554760786
26.1749428410163,119.887339411687
25.6205773252353,119.889419735137
25.9249846388907,119.890844815614
26.170068159548,119.894098668035
26.2185208703357,119.895948744588
25.0403922929882,119.907206616676
25.7488210827794,119.914884966567
25.516488004217,119.91658727403
25.7678456038665,119.923090686115
25.5360493185928,119.924213970792
25.2047559176294,119.929380566984
25.5430993695337,119.93780139779
26.2634778513606,119.947109649491
25.7065727573923,119.947786073612
25.2334969986918,119.948415460952
26.0299789944131,119.956685073929
26.2831424331674,119.959766391947
25.620278535494,119.969495594314
26.1769640504055,119.974623574614
24.9674874554097,119.98122382277
26.1469141208442,119.984449860515
25.727549746836,119.988384086596
26.2918329090934,119.997543447435
26.2918761613108,119.998336959269
24.8037416670156,120.000957806799
25.6536488402018,120.003406521493
24.7970944026017,120.010899282027
26.1149779193058,120.011342568327
25.3113788727874,120.013534220776
25.5766725945433,120.014467477051
25.5355365926678,120.016765523025
25.5346609224148,120.016959633986
25.483092215896,120.020323467331
25.1765616507836,120.027910353961
25.1735381781987,120.028288092748
25.4770984709595,120.02897026853
25.7206006364596,120.029193019856
25.7180832148181,120.029397279641
25.7291865268149,120.037467257847
25.1726321898049,120.040196580019
25.3590666268582,120.043364203593
25.3802461008247,120.049024037785
25.7858632418509,120.052580658278
25.7167894200249,120.058552095287
25.7068004338522,120.062598511019
25.0548650126147,120.071046053932
26.0057958479005,120.08360654323
25.0608714752645,120.085137650027
24.9012692171275,120.087637378469
25.3947393337603,120.089605792136
25.2626216808995,120.099713977928
25.8503270705564,120.116585194502
25.2155229659258,120.119407458831
24.8921978087496,120.12083222954
24.8298717729884,120.123461682834
25.8650757567713,120.138499096794
25.1334330611955,120.154322766677
25.8532484379278,120.168010151257
25.3784546742898,120.172691571641
25.0394000764272,120.17843087472
25.5190003588025,120.182006039041
26.0373509688858,120.185735109566
25.5491148718341,120.186658306489
26.0343083750185,120.188736380931
25.8974046034423,120.200599260989
26.3071941004519,120.204106728195
25.1427499749975,120.215547356177
25.4679806501588,120.216978368911
24.8190412577991,120.216384279588
24.8372664280026,120.218645788315
26.020634519202,120.225287332649
24.834396210857,120.227641916822
24.7716977965378,120.231487704366
24.940455766487,120.241087086136
26.0686212801057,120.243663211674
26.1880150022796,120.281474219668
25.588699446493,120.293783529446
25.5861413750915,120.293920117548
24.8292449625055,120.294487008936
25.7570860474238,120.297849949461
26.0665509240308,120.297758866568
25.8518225947372,120.31575614864
26.1378448259838,120.330172753733
26.3373915301746,120.332095709888
25.396442215335,120.340676583805
25.0744298407769,120.340304937008
26.0229172381518,120.340774745576
25.0733822431252,120.340976290671
25.0233351069072,120.345453030663
26.3204947314418,120.35193399432
26.2899500765535,120.360256391182
25.3290606764721,120.371815831291
25.0291960972027,120.372525634198
26.3376498253687,120.376120457622
25.6677324487027,120.376171089938
25.7915283043088,120.389049978607
25.6757570583032,120.401467171959
26.1559178066062,120.405306721203
25.6219549240337,120.411125665398
25.9683679499128,120.414078633844
25.0840137317747,120.414049692905
26.3200572107968,120.415777063666
26.3090002706515,120.416289142281
26.3279424335703,120.420660946034
25.5589971661991,120.422719446582
26.3161679201473,120.424036128219
26.1203804539664,120.424769620148
26.323561196018,120.425141522676
26.3111313506118,120.425504135309
26.3045900306806,120.427229583435
26.2949449298991,120.427181981678
25.7515880934802,120.428142893853
26.3159293848165,120.430692778422
25.6129746668608,120.430977116964
26.3269390703968,120.433797539034
26.3211134957793,120.436830101714
26.3073914089875,120.438451828158
25.7649922708457,120.442118105554
25.2392031005066,120.448319126429
26.1441691259974,120.452200062341
25.7653536107265,120.456553445551
25.1622623964217,120.458980738602
25.7318957172078,120.469969182883
25.5643389658312,120.471570088047
25.6970018939458,120.472142661649
26.198926620823,120.477952217436
26.2366042323792,120.478147817987
25.8642596380806,120.479859649631
26.3540569630362,120.483098579019
25.5671691559165,120.484920811573
26.3552931254852,120.485562439023
26.3559938962679,120.486078030778
26.0630769219924,120.489494583842
25.6823225337596,120.491088229707
25.6904516588883,120.493090907417
25.562763099111,120.497763126875
25.6709013433657,120.500503758476
26.3659557399713,120.504628241395
25.7920664297146,120.506169561303
26.3658461475963,120.508417086588
25.9666483907127,120.508443421866
25.963407808673,120.509260488663
25.9666303856865,120.509182015144
25.5491106879417,120.510176775834
25.589745615637,120.513625578162
25.6594571274729,120.515732127503
25.5349423945371,120.515592888634
25.1785181114738,120.517337253586
25.590352795104,120.529364470265
25.5780246742145,120.537942281891
25.685141645787,120.538174850536
25.769857830103,120.545552986667
25.7689150268238,120.545714683418
25.5973229050585,120.549420233965
25.6155194040325,120.553749391774
26.0548001716246,120.555303324094
25.8303061565831,120.568875423194
25.2197404047512,120.571905653709
25.590621473039,120.574270842993
25.6507889974688,120.576511731301
26.0627532187262,120.580328585646
26.1770360272202,120.588633602479
25.7306921003656,120.592177124881
25.8929039244915,120.592446327805
25.6392039573894,120.59223541
26.0317706343408,120.595012942903
25.5328350965998,120.599521362735
26.048509749991,120.604193268336
25.0444290190457,120.610809598073
25.519735005644,120.615878357002
25.7722280991455,120.6176569046
25.0271767257987,120.620260886594
25.7428018570528,120.620281268538
25.0261903100196,120.620415130791
26.1524735160876,120.62590675412
25.0765467176462,120.626169032239
25.0048892312818,120.632580679216
25.6177635409279,120.636282603897
25.5623252507855,120.636531656942
26.1480004065133,120.637125059792
26.0772947697921,120.642002500807
25.7643940001402,120.642136489673
25.7025707487214,120.644620362843
24.8912500210296,120.645265871612
24.8898567446759,120.645351264824
25.6879715548732,120.645971604924
26.028195468764,120.654174113332
26.1298603960508,120.655204593334
25.606939370175,120.655825893254
25.6716964408961,120.669904558848
26.1953213371211,120.673506449122
26.0374923742799,120.674270243579
26.2881901489515,120.677443147802
25.7284786640694,120.68187312076
25.7809777552657,120.686649476009
25.7779786002714,120.687099242678
25.9182563676575,120.694091545252
25.8870211624813,120.709128459956
25.8234692862592,120.714506841996
26.2672428114982,120.715898589033
26.2598046972053,120.729276275598
25.8868184800953,120.733527170946
26.3228977015972,120.734159647127
25.9337847760574,120.740581544825
25.3618070954445,120.743199504969
26.2647319027242,120.744734328423
25.9027593490224,120.753932842975
26.3809956916828,120.757877503914
26.0809165342434,120.771537781746
24.9096890961984,120.788332433671
26.2057602136547,120.788429911288
26.3382302782338,120.790408822888
24.9584077753744,120.796255701199
24.9559305368202,120.796595525276
26.3710062364232,120.800238490428
26.4066315633096,120.808946727816
25.3433598813212,120.809402080736
25.2512635411557,120.819382807986
25.8608458669984,120.825348226229
26.088328564629,120.840485579313
25.1104172297767,120.852870678616
25.2817096193164,120.863784269166
25.0249820182614,120.882099535786
25.8453468320773,120.894763525249
26.3659299806582,120.901454616247
25.2140490136103,120.902368106041
25.2144781046414,120.903407222045
25.0805933773601,120.904659448761
25.0772615831291,120.905053333993
26.2177442092521,120.912079780909
25.9410717670339,120.916896965745
26.30393300706,120.935201807341
26.2084994039675,120.937282059521
26.2804931369355,120.9651981717
24.9728365774208,120.970284152844
26.1615459471471,120.982616459407
25.1301576217943,120.988172344154
26.251306499224,120.988337192416
26.2322310510759,120.992344598488
25.1098783411418,120.995250363043
26.2329693029094,121.010353007028
26.1357142921291,121.011306881038
25.6868532675131,121.02657397057
26.0388623344449,121.033196166575
26.3591139166387,121.033242018084
25.9189378167114,121.034104299513
25.7167527220427,121.043188266913
25.0589985494255,121.0442561095
25.0544100217565,121.051718266646
26.0172931345293,121.05312866854
26.3073709562735,121.06341418269
26.3648759229733,121.068734517343
25.4407046296566,121.068884735621
26.1624549752595,121.073179752102
26.303335622422,121.08603849374
25.8087982536901,121.089941152306
26.3567900872881,121.091790278174
26.3276181967516,121.092803577814
25.7133681108737,121.107960866829
25.2121342943809,121.109679104163
26.4174478946343,121.109829805027
26.1472688484391,121.112225988407
26.3882014087268,121.123239605259
26.3737097007826,121.125296199216
25.6301198346347,121.125757263408
25.6308789440761,121.126805022687
26.1526703968541,121.133557447309
26.1266576815462,121.143918515983
26.0594111046214,121.150797154129
25.9412016001709,121.157646104362
25.2964010493869,121.160343325517
25.8639432268911,121.162878112677
25.11005423707,121.169799977447
25.1195485740848,121.174856209189
25.1975426597826,121.182561045122
25.5669149326911,121.194292543668
25.1789052290187,121.215951795629
25.1906800300759,121.228400077814
26.4771727389547,121.231821403337
25.4646879245592,121.24118044891
26.1546182438285,121.245326134398
25.9642341683866,121.24950112954
26.3441521912124,121.25056610467
26.1986987509605,121.253089656907
26.4304895367441,121.257003101879
25.9936844941733,121.262348302623
25.6710833446524,121.263239992678
26.3263175217741,121.26435835533
25.1522455794534,121.27505024554
25.9680201930112,121.278645846039
25.1357887241718,121.286836984238
25.8620679885006,121.307402823801
26.486119919215,121.31738698335
25.8536276480988,121.319939751057
26.4976400383241,121.326655118971
26.4684816190751,121.338461999134
25.1594743315556,121.346549609269
25.1728334734982,121.350004387429
25.1574656334247,121.352528535178
25.1579353973681,121.353593373269
26.0730724070576,121.353622925048
25.1537170063366,121.35435730375
25.1584043297084,121.35469744833
26.0733138663087,121.356752221148
25.1561750270643,121.358029112159
25.1615421097933,121.358458899121
25.1641458572346,121.361016527941
25.7369356317815,121.362884921457
25.157063075888,121.36350969093
25.6095287639815,121.363799584758
25.1803278084462,121.364979389178
25.1583049967683,121.366365397788
25.16027647799,121.370631192287
25.2219799747844,121.370973338638
25.5600753344178,121.373793300395
25.157180855003,121.374386292765
26.2726974627042,121.377355391133
26.0679184067051,121.385987519496
25.589477792336,121.392670954884
26.1936715480469,121.399461085251
26.4161778556108,121.400583693967
25.8029408026783,121.402105071204
26.2960100751646,121.40278668403
26.1121939534113,121.402934703805
26.2181864554862,121.408697944106
26.387859401642,121.410085102099
25.8724659684702,121.412828911105
25.927957092742,121.419552763262
26.2231469413259,121.429315451592
26.459046555135,121.429499828447
26.0370589773613,121.437413959164
25.8405397266083,121.443381897225
25.6497793350629,121.445648415788
26.067392290415,121.453902551226
26.3706857414259,121.455329490504
26.3792988739239,121.476014269344
26.3636612778626,121.478253805543
25.7688598644955,121.482348934056
26.0363484490287,121.488842040494
26.3479031825131,121.489582252288
26.190057870654,121.490367869836
26.0602083018518,121.491019556742
26.1887621189108,121.494076823093
26.2350946740947,121.495083150095
26.3073108814388,121.495365156929
26.1604318409089,121.495808802182
26.0902904852095,121.496628637376
26.3111864491982,121.497172574644
26.2885989740706,121.502727338897
26.3508227956904,121.504922689465
26.3405665132569,121.505185988773
26.2854238941871,121.506959387049
26.3582216168588,121.512064517234
26.2684785831965,121.513152922449
26.3180269661281,121.516582343127
26.207754191761,121.518003151247
26.2592030398796,121.51818384641
26.2087167864943,121.518388229065
26.0961439076009,121.521813804682
26.0733540766119,121.524029934229
26.3287332510143,121.52449568413
26.2824811372219,121.52498609669
26.133152700676,121.527095898552
26.0444976482338,121.527347955253
25.7477453003203,121.527946303688
26.281499016725,121.528494003795
26.1097964087294,121.528674569465
25.6956365432179,121.529284070679
26.302862658495,121.530309523838
25.6858294184264,121.530658217718
26.0690412626814,121.532237098763
26.0378395914976,121.532629520703
26.3368719305128,121.533394133247
26.0971514391116,121.535409570108
26.1131622767739,121.53580356804
25.8241118458977,121.539388022164
25.9998712282645,121.539848290191
25.7325092369321,121.540871316645
26.112412925817,121.542143736403
26.3511829666147,121.542498739074
26.0286607523811,121.543039283769
26.0897119701666,121.544565136444
25.7139242289373,121.544624836981
26.1315941927592,121.54594531726
26.1055174634088,121.546691796718
25.80157453555,121.54722714407
26.1232730291813,121.547832009694
26.1338055806016,121.548185997992
25.7908541922959,121.548502361201
25.9397136022573,121.550224909106
26.012562728605,121.550903820197
26.1363495053338,121.551359394377
26.0689651647952,121.551827801632
26.0072550487902,121.552431758247
26.091746849571,121.553517303918
26.0328036969176,121.553515351058
26.0319410044809,121.553609829045
25.8039518895196,121.55427891905
25.444666916108,121.554465742591
26.2774757171702,121.554828476636
26.109628903323,121.555465978533
26.1341652233952,121.555668879861
26.0729296440286,121.557040340233
26.1148933808809,121.558060009746
26.0459702111078,121.558253189772
26.2643070315959,121.560414911505
26.1118024815414,121.562815595787
26.0608311337821,121.562857830013
25.9699216270292,121.565028758617
26.00533566548,121.565887602472
26.0130371188482,121.567802205895
25.9539288650271,121.568642797113
26.0082617233554,121.569702992478
26.065257378182,121.570040269035
26.1466121438515,121.570485410364
25.780291245398,121.573677361887
25.9031049361964,121.576192821342
26.0247637751247,121.577096127267
26.2640138813748,121.578996962408
26.4982657613841,121.579376137012
25.9311990556955,121.586034364344
26.2756787221739,121.58695591192
26.0689670823812,121.593628226133
26.2741884997212,121.593958253746
26.1621667123013,121.598974315288
26.1819193876231,121.608970831658
26.2832809475886,121.620064343937
26.2203487898178,121.620166261889
26.0940411114947,121.62128831697
26.3290782198895,121.621907570988
26.1601698322843,121.622114556076
25.374656909726,121.622839903821
26.1814871261932,121.626331971339
26.2408431515433,121.63262583206
26.0014200543388,121.634473520719
26.2137080621341,121.636646264101
25.3389578924369,121.638812848423
26.0400568184271,121.64425913413
26.0133295048654,121.646635355064
26.1757306492615,121.648546128709
26.2511791518466,121.651416745106
26.0980899421848,121.653166883918
26.5320845818865,121.65747701223
26.1912387080394,121.660434119482
26.2026631396075,121.662418112952
26.3800095130101,121.671201612058
25.5747588032429,121.678943229573
26.5355997445921,121.681662592953
26.0230005702415,121.686007454492
26.1480546500789,121.686650022852
25.5238950484033,121.688532621227
25.9944938771435,121.689367238766
26.2092969840961,121.696918553093
26.5683882524625,121.705974426695
25.8424357162913,121.707112292721
26.0475097376464,121.709743220703
26.3620835282992,121.713878813199
26.5658749659231,121.714747972636
26.372612589966,121.715529154653
26.3829580115145,121.716156966549
25.5029923142653,121.718296318009
26.334117358113,121.718569555574
26.3054316914183,121.720403081235
26.0523430809932,121.722343955571
26.3525433994254,121.723716804509
25.8863189008857,121.727960934756
26.4332052769318,121.732690459353
25.1826830277911,121.733295049596
26.4340493938604,121.736651294771
26.4194627806141,121.73801894524
26.1779921223418,121.741201218908
25.4925859481896,121.744262033226
26.4939738105822,121.7479590214
25.4892979968229,121.747972329774
26.5720230606809,121.752889410281
25.5121436133007,121.75317628813
26.5304009490478,121.754840055983
26.5520199498577,121.756599483596
26.5081835076267,121.756686627856
26.5360283693134,121.757357205408
26.5398769230982,121.758899569974
25.5100176004616,121.76289306512
25.5286982226113,121.76777675684
26.5500900786053,121.768583047151
25.4892983187997,121.773653307014
26.5337979372917,121.77899020352
25.4715674029288,121.781158809231
26.5854181965664,121.786424725297
26.5853082347235,121.796629410784
26.1243401528792,121.798257607236
25.479373131824,121.806006390253
25.2704484310496,121.821073274226
26.0992103332442,121.826271613407
26.0877754380377,121.838312958056
26.1646507144754,121.843921432801
26.5075633245748,121.845672185124
26.5389281980057,121.853015619643
26.5794189028151,121.85656256327
26.5489991864777,121.86421908053
26.5414110958843,121.868535806297
26.217061896263,121.878056246954
26.2311934191465,121.973628535021
25.5188288641282,122.061404097798
25.5067706827937,122.066690206866
25.5132394124712,122.072441358856
25.5043215287507,122.079909483943
